timestamp,open,high,low,close,volume,spread
2024-02-09 00:00:00,1.26205,1.262165,1.2619500000000001,1.2619600000000002,949.6799879074097,9.68055555555614e-05
2024-02-09 00:05:00,1.261965,1.26206,1.2618650000000002,1.26206,695.0399920344353,0.00010188596491228108
2024-02-09 00:10:00,1.2620650000000002,1.2620650000000002,1.261845,1.261955,557.7299903407693,0.00010288770053474351
2024-02-09 00:15:00,1.261945,1.26207,1.2619200000000002,1.262045,448.2899934053421,9.757575757577239e-05
2024-02-09 00:20:00,1.2620550000000001,1.2620650000000002,1.2618500000000001,1.2619500000000001,205.55999624729156,0.00010698630136987344
2024-02-09 00:25:00,1.261955,1.2619900000000002,1.2618550000000002,1.2618550000000002,356.4299963712692,0.0001026495726495733
2024-02-09 00:30:00,1.26186,1.26186,1.261635,1.2616550000000002,442.28999649733305,0.00010944444444443363
2024-02-09 00:35:00,1.2616450000000001,1.26167,1.2614550000000002,1.2616500000000002,366.449996098876,0.00010432203389831674
2024-02-09 00:40:00,1.2616550000000002,1.2616800000000001,1.2615800000000001,1.26167,199.2899962514639,8.949999999998959e-05
2024-02-09 00:45:00,1.261665,1.26177,1.2615750000000001,1.261615,289.16999411582947,8.999999999999944e-05
2024-02-09 00:50:00,1.2616300000000003,1.26164,1.2614300000000003,1.2614300000000003,509.8799929320812,9.850574712647086e-05
2024-02-09 00:55:00,1.261435,1.2614800000000002,1.26133,1.26143,765.2699886932969,9.848148148148848e-05
2024-02-09 01:00:00,1.2614200000000002,1.26177,1.2614200000000002,1.261565,675.5699890181422,9.636704119850947e-05
2024-02-09 01:05:00,1.2615750000000001,1.26171,1.2614800000000002,1.2615750000000001,494.84999034553766,0.00010052356020939907
2024-02-09 01:10:00,1.2615600000000002,1.261765,1.261545,1.2617550000000002,433.31999265402555,9.99999999999763e-05
2024-02-09 01:15:00,1.2617700000000003,1.261965,1.2616550000000002,1.261965,627.8699904382229,0.00010058823529411149
2024-02-09 01:20:00,1.2619700000000003,1.2620900000000002,1.261955,1.26198,609.9599912166595,0.00010325791855207065
2024-02-09 01:25:00,1.261975,1.26199,1.26184,1.261845,722.8799879550934,9.839721254356809e-05
2024-02-09 01:30:00,1.26185,1.26185,1.26164,1.261755,358.52999194711447,8.854166666664843e-05
2024-02-09 01:35:00,1.2617500000000001,1.2618650000000002,1.26174,1.2617600000000002,381.26999197900295,8.897260273975228e-05
2024-02-09 01:40:00,1.2617500000000001,1.2620550000000001,1.26174,1.261945,374.27999183535576,9.035971223021355e-05
2024-02-09 01:45:00,1.261955,1.26197,1.2618300000000002,1.2618300000000002,213.20999538898468,8.793103448275021e-05
2024-02-09 01:50:00,1.261835,1.261955,1.2618300000000002,1.26186,294.17999625205994,8.951456310676815e-05
2024-02-09 01:55:00,1.2618550000000002,1.2618800000000001,1.26173,1.261875,201.5999958589673,7.603773584905829e-05
2024-02-09 02:00:00,1.2618850000000001,1.2618850000000001,1.2616850000000002,1.261755,931.379988655448,9.280130293159361e-05
2024-02-09 02:05:00,1.2617600000000002,1.261825,1.2617150000000001,1.26177,705.2099882364273,9.330543933054666e-05
2024-02-09 02:10:00,1.2617800000000001,1.2618800000000001,1.26172,1.2618200000000002,944.9699848890305,9.463343108505252e-05
2024-02-09 02:15:00,1.2618200000000002,1.2620750000000003,1.2618200000000002,1.2620750000000003,458.819995701313,9.849999999999661e-05
2024-02-09 02:20:00,1.2620550000000001,1.262245,1.262035,1.2621600000000002,385.4099952504039,9.316901408450601e-05
2024-02-09 02:25:00,1.262165,1.2622200000000001,1.262025,1.26204,456.8699940145016,9.798611111111466e-05
2024-02-09 02:30:00,1.262035,1.2621250000000002,1.2619200000000002,1.2619550000000002,301.7399955689907,8.65740740740779e-05
2024-02-09 02:35:00,1.261945,1.2621450000000003,1.2619250000000002,1.26206,333.68999369442463,8.903999999999179e-05
2024-02-09 02:40:00,1.26205,1.26205,1.2619250000000002,1.26198,201.17999601364136,9.308641975311235e-05
2024-02-09 02:45:00,1.262,1.2620850000000001,1.2619350000000003,1.26208,282.6299948692322,9.305555555556485e-05
2024-02-09 02:50:00,1.2620550000000001,1.2622400000000003,1.26205,1.262175,266.549995303154,8.76851851852148e-05
2024-02-09 02:55:00,1.26218,1.262225,1.262045,1.2620650000000002,241.7099969983101,9.50666666666559e-05
2024-02-09 03:00:00,1.26207,1.2620750000000003,1.2619500000000001,1.262025,281.63999485969543,8.9126213592237e-05
2024-02-09 03:05:00,1.262045,1.2620500000000001,1.26181,1.261865,311.7299953699112,8.936936936937473e-05
2024-02-09 03:10:00,1.26186,1.2618650000000002,1.2617700000000003,1.2618650000000002,153.75999677181244,8.932203389831068e-05
2024-02-09 03:15:00,1.26187,1.2619700000000003,1.261825,1.2619250000000002,212.39999532699585,8.7717391304336e-05
2024-02-09 03:20:00,1.2619150000000001,1.26197,1.26187,1.261885,166.4999955892563,8.263157894736049e-05
2024-02-09 03:25:00,1.2618800000000001,1.261905,1.2617600000000002,1.261765,122.78999722003937,8.520000000000305e-05
2024-02-09 03:30:00,1.2617700000000003,1.2617700000000003,1.261565,1.2616550000000002,331.64999282360077,9.260504201680324e-05
2024-02-09 03:35:00,1.26166,1.2618550000000002,1.26158,1.2618550000000002,241.25999522209167,9.156249999999616e-05
2024-02-09 03:40:00,1.26186,1.26186,1.261705,1.261765,151.67999815940857,9.98076923076843e-05
2024-02-09 03:45:00,1.2617600000000002,1.26177,1.26154,1.2615450000000001,419.09999533742666,9.572463768116062e-05
2024-02-09 03:50:00,1.26154,1.2615450000000001,1.2614200000000002,1.26144,408.23999343812466,9.437037037037182e-05
2024-02-09 03:55:00,1.261435,1.26154,1.26143,1.26154,538.3799939379096,9.72631578947079e-05
2024-02-09 04:00:00,1.2615350000000003,1.2615700000000003,1.26126,1.261265,511.58999153226614,9.174757281551956e-05
2024-02-09 04:05:00,1.2612700000000001,1.2612800000000002,1.261185,1.2612050000000001,209.00999569892883,9.756097560977784e-05
2024-02-09 04:10:00,1.26119,1.26124,1.2611600000000003,1.26118,156.26999720931053,0.00010138461538463052
2024-02-09 04:15:00,1.26119,1.2613750000000001,1.26117,1.2613750000000001,367.2599959522486,0.00010308943089434344
2024-02-09 04:20:00,1.26137,1.261565,1.26137,1.261565,1129.8599902167916,0.00010766798418972655
2024-02-09 04:25:00,1.2615800000000001,1.2615850000000002,1.2614,1.26147,501.1199932321906,0.00010138554216865805
2024-02-09 04:30:00,1.26146,1.2615600000000002,1.2613500000000002,1.2614800000000002,215.90999567508698,9.644736842106217e-05
2024-02-09 04:35:00,1.261505,1.2615850000000002,1.2614650000000003,1.2615850000000002,516.839993879199,0.00010877419354839488
2024-02-09 04:40:00,1.2615800000000001,1.261675,1.2615750000000001,1.26167,314.21999418735504,0.00010360824742268388
2024-02-09 04:45:00,1.261675,1.261675,1.261555,1.2616400000000003,558.4499911740422,0.00010613756613755656
2024-02-09 04:50:00,1.2616450000000001,1.2616550000000002,1.261505,1.26157,250.3499969765544,0.00010564102564102027
2024-02-09 04:55:00,1.2615750000000001,1.2616450000000001,1.2615500000000002,1.2616300000000003,286.9499967098236,9.977528089886641e-05
