timestamp,open,high,low,close,volume,spread
2021-03-26 00:00:00,1.3747200000000002,1.3751300000000002,1.3747150000000001,1.3751300000000002,342.7299995943904,8.290322580646111e-05
2021-03-26 00:05:00,1.3751250000000002,1.3758050000000002,1.3750050000000003,1.3754650000000002,326.50999961048365,7.605442176869216e-05
2021-03-26 00:10:00,1.37547,1.37566,1.37521,1.37522,202.67999956011772,8.569230769231739e-05
2021-03-26 00:15:00,1.3752,1.3752,1.3748300000000002,1.3748650000000002,153.39999969303608,8.643678160919251e-05
2021-03-26 00:20:00,1.3748550000000002,1.3748550000000002,1.374635,1.374845,326.5100010558963,7.569620253163976e-05
2021-03-26 00:25:00,1.3748500000000001,1.3752600000000001,1.374745,1.3751600000000002,253.25999972969294,7.126984126987113e-05
2021-03-26 00:30:00,1.3751800000000003,1.37566,1.375175,1.3755350000000002,112.26000007241964,7.109756097561248e-05
2021-03-26 00:35:00,1.3754350000000002,1.375445,1.3748200000000002,1.3748300000000002,131.27999989688396,5.488888888889814e-05
2021-03-26 00:40:00,1.374835,1.3748550000000002,1.374565,1.374565,128.9400001913309,6.534482758622536e-05
2021-03-26 00:45:00,1.374575,1.3748050000000003,1.37457,1.374665,114.78000029176474,7.883333333333909e-05
2021-03-26 00:50:00,1.3746550000000002,1.37528,1.374605,1.3752550000000001,303.07000029832125,7.83125000000065e-05
2021-03-26 00:55:00,1.3752550000000001,1.3752550000000001,1.37467,1.375035,331.7499997988343,7.284482758620461e-05
2021-03-26 01:00:00,1.3749950000000002,1.3750550000000001,1.37461,1.37461,317.3799999207258,7.020725388602276e-05
2021-03-26 01:05:00,1.3746450000000001,1.3748250000000002,1.37461,1.374775,205.6899997293949,5.853211009175786e-05
2021-03-26 01:10:00,1.3747800000000001,1.3752550000000001,1.3747000000000003,1.37519,194.9899995997548,7.49038461538458e-05
2021-03-26 01:15:00,1.37522,1.3754050000000002,1.37522,1.37538,141.0600001141429,7.023809523809279e-05
2021-03-26 01:20:00,1.3753700000000002,1.3753700000000002,1.3749500000000001,1.375005,210.4700009226799,7.485714285713631e-05
2021-03-26 01:25:00,1.37501,1.3751700000000002,1.3749000000000002,1.3751650000000002,95.1300004273653,7.354166666667199e-05
2021-03-26 01:30:00,1.3751700000000002,1.375585,1.3751700000000002,1.3754750000000002,214.71000050008297,7.952380952380711e-05
2021-03-26 01:35:00,1.375485,1.3757450000000002,1.375485,1.37559,102.58000006526709,7.321428571426576e-05
2021-03-26 01:40:00,1.3756000000000002,1.3758050000000002,1.37538,1.375555,233.2800006940961,7.773913043475899e-05
2021-03-26 01:45:00,1.375545,1.37575,1.3753600000000001,1.37541,204.97000035643578,7.583333333333285e-05
2021-03-26 01:50:00,1.375375,1.37576,1.375375,1.37566,251.6600001528859,7.514084507040816e-05
2021-03-26 01:55:00,1.3756650000000001,1.3766100000000001,1.37566,1.37623,417.3799999654293,7.708108108109155e-05
2021-03-26 02:00:00,1.376235,1.3764000000000003,1.376095,1.3761750000000001,231.0099994391203,7.414285714287498e-05
2021-03-26 02:05:00,1.3761700000000001,1.3761700000000001,1.3759050000000002,1.375925,228.70000030100346,7.976377952756758e-05
2021-03-26 02:10:00,1.37593,1.3760250000000003,1.375815,1.375825,173.42999982088804,8.130952380954102e-05
2021-03-26 02:15:00,1.3758450000000002,1.3760450000000002,1.37582,1.375825,142.10000029951334,7.14117647058852e-05
2021-03-26 02:20:00,1.37583,1.3758500000000002,1.37562,1.3756350000000002,148.70999974012375,7.446428571429178e-05
2021-03-26 02:25:00,1.375625,1.3757900000000003,1.3753800000000003,1.375645,239.7900007814169,7.746835443036166e-05
2021-03-26 02:30:00,1.3756650000000001,1.375825,1.3755350000000002,1.3758050000000002,172.86999944597483,7.638888888888973e-05
2021-03-26 02:35:00,1.3757700000000002,1.3757700000000002,1.3754600000000001,1.3755350000000002,119.3200001269579,7.462500000001149e-05
2021-03-26 02:40:00,1.37554,1.3756650000000001,1.37554,1.375555,56.730000138282776,6.56249999999789e-05
2021-03-26 02:45:00,1.37554,1.375925,1.37554,1.3758350000000001,109.269999794662,7.704918032783124e-05
2021-03-26 02:50:00,1.3758450000000002,1.3760450000000002,1.3758450000000002,1.3759400000000002,78.99000038206577,7.510638297871938e-05
2021-03-26 02:55:00,1.3759450000000002,1.3759450000000002,1.375795,1.375845,79.63000037521124,6.0000000000008194e-05
2021-03-26 03:00:00,1.375855,1.3760350000000001,1.375825,1.3759450000000002,184.8100002259016,7.544642857142323e-05
2021-03-26 03:05:00,1.3759350000000001,1.37603,1.375845,1.3760100000000002,68.21000003069639,7.627906976745618e-05
2021-03-26 03:10:00,1.37602,1.37606,1.3758650000000001,1.3759450000000002,66.1100000590086,6.951219512197336e-05
