timestamp,open,high,low,close,volume,spread
2025-03-05 00:00:00,149.829,149.85500000000002,149.664,149.6775,3352.0200484991074,0.00900000000000105
2025-03-05 00:05:00,149.6775,149.721,149.6515,149.69600000000003,3045.7900425195694,0.007993808049534938
2025-03-05 00:10:00,149.698,149.84199999999998,149.698,149.84199999999998,2446.3500366210938,0.007862199747155492
2025-03-05 00:15:00,149.844,149.844,149.5985,149.6505,3596.4000576734543,0.008112984822935515
2025-03-05 00:20:00,149.6485,149.70600000000002,149.6325,149.6685,3721.740041732788,0.007498689956333081
2025-03-05 00:25:00,149.66750000000002,149.76600000000002,149.58100000000002,149.7215,2148.1900413036346,0.008302578018997201
2025-03-05 00:30:00,149.7235,149.8195,149.68900000000002,149.7145,2572.38005566597,0.00859521218715971
2025-03-05 00:35:00,149.7135,149.715,149.608,149.6485,2551.8100501298904,0.008281879194631695
2025-03-05 00:40:00,149.64800000000002,149.7855,149.63049999999998,149.7795,2825.740052819252,0.007929018789144144
2025-03-05 00:45:00,149.78050000000002,149.8835,149.779,149.82600000000002,2802.610048055649,0.008635964912280115
2025-03-05 00:50:00,149.8255,149.925,149.79500000000002,149.80700000000002,4072.7600514888763,0.007770186335403734
2025-03-05 00:55:00,149.805,149.9215,149.792,149.92000000000002,3103.340037226677,0.008287615148414073
2025-03-05 01:00:00,149.921,149.9525,149.835,149.89350000000002,3843.4400622844696,0.008497142857142549
2025-03-05 01:05:00,149.893,149.9505,149.845,149.94400000000002,3124.250039100647,0.007893416927900104
2025-03-05 01:10:00,149.94299999999998,149.952,149.7865,149.787,2513.810042142868,0.007915764139591028
2025-03-05 01:15:00,149.79000000000002,149.906,149.788,149.86700000000002,3115.7700530290604,0.007699321047525311
2025-03-05 01:20:00,149.868,150.07500000000002,149.827,150.025,3939.680054664612,0.00843044189852851
2025-03-05 01:25:00,150.024,150.1845,150.0235,150.1325,4257.1200517416,0.007402647975078719
2025-03-05 01:30:00,150.132,150.1345,149.8945,149.973,5910.670122623444,0.008667961165047948
2025-03-05 01:35:00,149.976,150.044,149.86700000000002,150.0085,3938.3000633716583,0.007658937920717501
