timestamp,open,high,low,close,volume,spread
2022-05-20 00:00:00,0.8488600000000001,0.8489900000000001,0.8487750000000001,0.848875,970.7600119113922,0.00012708053691275006
2022-05-20 00:05:00,0.848875,0.8489250000000002,0.84867,0.8487300000000001,790.5900052785873,0.00013500000000000705
2022-05-20 00:10:00,0.84873,0.8487900000000002,0.8486800000000001,0.8487900000000002,585.8100019693375,0.0001307831325301212
2022-05-20 00:15:00,0.84879,0.8490850000000001,0.848705,0.8490800000000001,547.7100065946579,0.00011641176470588155
2022-05-20 00:20:00,0.8490800000000001,0.8490800000000001,0.84889,0.8488950000000001,625.2500104904175,0.00011829999999998675
2022-05-20 00:25:00,0.8488950000000001,0.8488950000000001,0.848695,0.848695,497.25000739097595,0.00012358974358974264
2022-05-20 00:30:00,0.8486850000000001,0.8487600000000001,0.8485900000000001,0.8487150000000001,478.4500107765198,0.00011672839506173102
2022-05-20 00:35:00,0.8487150000000001,0.8487450000000001,0.84857,0.8485800000000001,417.5100076198578,0.00011835714285714346
2022-05-20 00:40:00,0.8485800000000001,0.8487450000000001,0.848565,0.8486250000000001,542.7900094985962,0.00012163841807909194
2022-05-20 00:45:00,0.8486250000000001,0.8487450000000001,0.8485550000000001,0.848735,627.1800146102905,0.0001224299065420535
2022-05-20 00:50:00,0.8487300000000001,0.8489200000000001,0.8487,0.8487850000000001,1122.4000232219696,0.00012213740458015646
2022-05-20 00:55:00,0.8487850000000001,0.8488100000000001,0.84853,0.8485800000000001,1585.160026192665,0.00012442748091603207
2022-05-20 01:00:00,0.848565,0.8487600000000001,0.8484700000000001,0.848565,1560.6700214147568,0.00012489878542509914
2022-05-20 01:05:00,0.8485500000000001,0.8486500000000001,0.848435,0.8486150000000001,597.3600039482117,0.00013519999999999564
2022-05-20 01:10:00,0.8486150000000001,0.8487850000000001,0.8485900000000001,0.8486750000000001,637.680009841919,0.00013257142857142794
2022-05-20 01:15:00,0.8486800000000001,0.8487100000000001,0.8484550000000001,0.848495,1256.8200188875198,0.00012280701754384
2022-05-20 01:20:00,0.8485150000000001,0.848695,0.8485150000000001,0.8486450000000001,1151.2800139188766,0.0001379250720461022
2022-05-20 01:25:00,0.8486450000000001,0.8487950000000001,0.84862,0.8487300000000001,1222.4600110054016,0.00013986595174263195
2022-05-20 01:30:00,0.84874,0.84877,0.8485500000000001,0.848635,1832.1200193166733,0.0001373722627737186
2022-05-20 01:35:00,0.8486400000000001,0.8486600000000001,0.8484550000000001,0.848485,1238.3800138235092,0.00013667560321715318
2022-05-20 01:40:00,0.8484750000000001,0.8486150000000001,0.84843,0.8485900000000001,965.2200080156326,0.00014058620689654856
2022-05-20 01:45:00,0.8485750000000001,0.8487500000000001,0.848565,0.8487250000000001,853.0600110292435,0.00013697416974169633
2022-05-20 01:50:00,0.84872,0.8487850000000001,0.848665,0.8487150000000001,1061.2400056123734,0.00013815625000000755
2022-05-20 01:55:00,0.8487100000000001,0.848805,0.848605,0.8487800000000001,860.820004940033,0.00013296442687747037
2022-05-20 02:00:00,0.848765,0.8488950000000001,0.8485750000000001,0.8486100000000001,1175.2300086021423,0.00013456090651557882
2022-05-20 02:05:00,0.8486200000000002,0.8486300000000001,0.84835,0.84849,1081.590013742447,0.00012985465116279357
2022-05-20 02:10:00,0.848495,0.84867,0.84846,0.8485500000000001,1181.7500125169754,0.0001275199999999952
2022-05-20 02:15:00,0.8485600000000001,0.8486150000000001,0.8484750000000001,0.8485550000000001,799.3000113964081,0.0001291923076922928
2022-05-20 02:20:00,0.8485600000000001,0.8486400000000001,0.8485,0.8485900000000001,680.4200123548508,0.00012974358974357573
2022-05-20 02:25:00,0.8485900000000001,0.8486800000000001,0.84856,0.8486800000000001,669.8200069665909,0.00013504807692306866
2022-05-20 02:30:00,0.8486800000000001,0.84874,0.8485450000000001,0.848565,1133.870005249977,0.0001279936305732419
2022-05-20 02:35:00,0.84857,0.8486800000000001,0.848565,0.8486100000000001,1011.4900138378143,0.00012150470219435672
2022-05-20 02:40:00,0.8486150000000001,0.8486850000000001,0.8485250000000001,0.8485950000000001,1058.2700191736221,0.000124574780058647
2022-05-20 02:45:00,0.8485900000000001,0.8486200000000002,0.8483200000000001,0.8483500000000002,999.8800084590912,0.00012675585284281545
2022-05-20 02:50:00,0.8483450000000001,0.848535,0.8482750000000001,0.8484550000000001,741.7800078392029,0.00011879629629629329
2022-05-20 02:55:00,0.848435,0.848565,0.8482700000000001,0.8485,882.2900091409683,0.000126115384615379
2022-05-20 03:00:00,0.8485,0.84853,0.8483850000000001,0.84849,1363.5700153112411,0.0001273891625615922
2022-05-20 03:05:00,0.8484900000000001,0.8486,0.8484200000000002,0.8485750000000001,862.4100054502487,0.00013123456790123218
2022-05-20 03:10:00,0.8485750000000001,0.8486300000000001,0.8484800000000001,0.84862,595.0500042438507,0.0001301123595505572
2022-05-20 03:15:00,0.8486100000000001,0.848665,0.8485450000000001,0.8486450000000001,754.8400053977966,0.00013100456621004816
2022-05-20 03:20:00,0.8486400000000001,0.84873,0.8485550000000001,0.8486900000000002,1162.8500163555145,0.00012089635854342446
2022-05-20 03:25:00,0.84869,0.8487600000000001,0.84866,0.8487300000000001,965.0700219869614,0.00011642642642643834
2022-05-20 03:30:00,0.84873,0.84877,0.8486500000000001,0.8487600000000001,529.3900098800659,0.00011561797752809263
2022-05-20 03:35:00,0.848765,0.8488150000000001,0.84862,0.848705,843.5400129556656,0.00012248148148148494
2022-05-20 03:40:00,0.848705,0.8487500000000001,0.8486800000000001,0.84874,867.76001060009,0.00012204460966543544
2022-05-20 03:45:00,0.84874,0.8488800000000001,0.8487250000000001,0.8488800000000001,1169.9400126934052,0.00013046783625731513
2022-05-20 03:50:00,0.8488800000000001,0.8489350000000001,0.8488200000000001,0.8488550000000001,1505.1500117778778,0.00012734643734644728
2022-05-20 03:55:00,0.8488450000000001,0.8488800000000001,0.848755,0.84879,1329.5800133943558,0.00013065573770492493
2022-05-20 04:00:00,0.8488,0.84906,0.8488,0.8489850000000001,1236.1100064516068,0.00013043604651162747
2022-05-20 04:05:00,0.8489850000000001,0.849215,0.84896,0.849205,1493.0800112485886,0.0001339303482586885
2022-05-20 04:10:00,0.849205,0.84923,0.84901,0.849035,748.1400034427643,0.0001311170212766061
2022-05-20 04:15:00,0.8490300000000001,0.8490950000000002,0.8489450000000001,0.84897,698.6000065803528,0.00013149758454105809
2022-05-20 04:20:00,0.8489900000000001,0.8491150000000001,0.848905,0.848935,1066.8300054073334,0.00012469798657719117
2022-05-20 04:25:00,0.8489300000000001,0.84897,0.8487100000000001,0.8488200000000001,1531.2100083827972,0.00012766666666667805
2022-05-20 04:30:00,0.848825,0.8489600000000002,0.848825,0.8488900000000001,1356.760006904602,0.0001363157894736866
2022-05-20 04:35:00,0.8489000000000001,0.8490900000000001,0.8489,0.8490250000000001,573.8100033998489,0.0001345121951219578
2022-05-20 04:40:00,0.8490300000000001,0.84906,0.8489800000000001,0.849045,839.810011267662,0.00012223076923077703
2022-05-20 04:45:00,0.8490350000000001,0.84907,0.8489500000000001,0.84904,627.3800112009048,0.00012483412322274211
2022-05-20 04:50:00,0.84904,0.8491000000000001,0.848995,0.8491,443.15000438690186,0.00013683333333333326
2022-05-20 04:55:00,0.8491000000000001,0.8491000000000001,0.8489450000000001,0.8489800000000001,669.430004119873,0.00013505376344085561
2022-05-20 05:00:00,0.848975,0.8492650000000002,0.848975,0.8492350000000001,1121.4200019836426,0.0001324916943521566
