timestamp,open,high,low,close,volume,spread
2024-12-05 00:00:00,1.27008,1.2701200000000001,1.2695750000000001,1.269705,715.0199915096164,8.60493827160548e-05
2024-12-05 00:05:00,1.2697100000000001,1.2697800000000001,1.2695950000000003,1.26964,503.1299905702472,8.4757281553409e-05
2024-12-05 00:10:00,1.269635,1.2698300000000002,1.26959,1.26964,199.88999669998884,8.266666666669383e-05
2024-12-05 00:15:00,1.2696300000000003,1.2696300000000003,1.26952,1.269565,503.8799980133772,9.726114649681604e-05
2024-12-05 00:20:00,1.26959,1.2697600000000002,1.269535,1.2695800000000002,544.2499959468842,8.93137254902054e-05
2024-12-05 00:25:00,1.2695750000000001,1.2696100000000001,1.269295,1.2694050000000001,753.5399975478649,9.347826086957133e-05
2024-12-05 00:30:00,1.2694200000000002,1.269935,1.2694200000000002,1.2697800000000001,621.2399930879474,8.692307692306706e-05
2024-12-05 00:35:00,1.269765,1.269885,1.26953,1.2696550000000002,598.709996342659,9.322448979592459e-05
2024-12-05 00:40:00,1.2696650000000003,1.2700850000000001,1.2696550000000002,1.2700750000000003,1068.8799848854542,9.515463917524817e-05
2024-12-05 00:45:00,1.27008,1.2700850000000001,1.2698550000000002,1.2698900000000002,663.9899881705642,9.611999999999554e-05
2024-12-05 00:50:00,1.269895,1.270045,1.269675,1.2696900000000002,1022.4899827241898,9.646112600536166e-05
2024-12-05 00:55:00,1.2697150000000001,1.269835,1.26964,1.2697600000000002,895.8599878698587,9.034700315456922e-05
2024-12-05 01:00:00,1.2697550000000002,1.2699100000000003,1.2695850000000002,1.2698150000000001,759.4799888134003,8.559210526317155e-05
2024-12-05 01:05:00,1.2698200000000002,1.2698800000000001,1.26966,1.2698450000000001,718.8299906253815,8.539682539683854e-05
2024-12-05 01:10:00,1.2698500000000001,1.2700550000000002,1.269835,1.269965,696.1499942541122,8.377272727274016e-05
2024-12-05 01:15:00,1.269975,1.27006,1.269555,1.269675,1105.6499872207642,9.117801047120862e-05
2024-12-05 01:20:00,1.269675,1.2697800000000001,1.269565,1.2697600000000002,699.2999935150146,8.432098765431599e-05
2024-12-05 01:25:00,1.269755,1.2699000000000003,1.2695450000000001,1.269765,973.2599945664406,9.031690140843568e-05
2024-12-05 01:30:00,1.269775,1.27004,1.269775,1.26979,1255.6799870729446,8.963855421686027e-05
2024-12-05 01:35:00,1.269805,1.269965,1.2695750000000001,1.2698650000000002,1242.089986205101,9.363844393594776e-05
2024-12-05 01:40:00,1.26987,1.27005,1.2697950000000002,1.269975,643.8299915641546,8.607142857142544e-05
2024-12-05 01:45:00,1.2699600000000002,1.26998,1.2695750000000001,1.2697,937.7099895700812,8.715625000000268e-05
2024-12-05 01:50:00,1.269705,1.269905,1.2696550000000002,1.26987,815.1899920403957,8.975186104218426e-05
2024-12-05 01:55:00,1.2698650000000002,1.2699850000000001,1.269665,1.2696800000000001,1106.27998149395,9.44367417677634e-05
2024-12-05 02:00:00,1.269685,1.2696900000000002,1.26945,1.269555,1188.1199852004647,9.925149700597876e-05
2024-12-05 02:05:00,1.2695600000000002,1.26998,1.26946,1.2698650000000002,885.6899865269661,9.833333333334086e-05
2024-12-05 02:10:00,1.26986,1.2701700000000002,1.26979,1.2701600000000002,704.5799872726202,9.970802919706817e-05
2024-12-05 02:15:00,1.2701700000000002,1.270285,1.2700750000000003,1.2701500000000001,969.299985408783,0.00010609890109888794
2024-12-05 02:20:00,1.270145,1.270375,1.27013,1.2702400000000003,964.4099828824401,0.00010183023872678496
2024-12-05 02:25:00,1.27025,1.27028,1.2700200000000001,1.27021,1138.7999833747745,0.00010424552429669199
2024-12-05 02:30:00,1.2702050000000003,1.2706950000000001,1.27019,1.2706650000000002,918.7199817895889,9.349009900990009e-05
2024-12-05 02:35:00,1.2706600000000001,1.270855,1.27059,1.2708400000000002,818.5799874737859,9.00810810810609e-05
2024-12-05 02:40:00,1.270845,1.2709700000000002,1.2707300000000001,1.270885,876.2399850487709,8.320197044335394e-05
2024-12-05 02:45:00,1.27089,1.270975,1.2706650000000002,1.2707050000000002,1091.069984383881,8.871794871794588e-05
2024-12-05 02:50:00,1.2707100000000002,1.270755,1.270585,1.27061,932.939982779324,8.677002583977133e-05
2024-12-05 02:55:00,1.2705950000000001,1.27062,1.27034,1.270545,1600.7999767139554,9.358237547891711e-05
2024-12-05 03:00:00,1.27055,1.2706850000000003,1.2705250000000001,1.27065,1408.4099854379892,9.369863013699434e-05
2024-12-05 03:05:00,1.270655,1.270855,1.2706300000000001,1.2707100000000002,940.1999889835715,9.390322580643862e-05
2024-12-05 03:10:00,1.270715,1.270755,1.270655,1.2707100000000002,744.7499886751175,8.941379310344065e-05
2024-12-05 03:15:00,1.2706950000000001,1.270835,1.27069,1.2707700000000002,574.1699938997626,8.759803921567782e-05
