timestamp,open,high,low,close,volume,spread
2022-03-21 00:00:00,0.839145,0.839145,0.83901,0.8390700000000001,793.7700092792511,0.00010040983606556999
2022-03-21 00:05:00,0.839075,0.83921,0.8390650000000001,0.839145,406.10000455379486,0.00010624999999999784
2022-03-21 00:10:00,0.839145,0.8391650000000002,0.8390550000000001,0.839115,414.64000284671783,0.00011455284552845024
2022-03-21 00:15:00,0.8391200000000001,0.8392650000000001,0.8391200000000001,0.8391600000000001,476.0100030899048,0.00011000000000001057
2022-03-21 00:20:00,0.8391350000000001,0.8393650000000001,0.839105,0.839335,486.7400041818619,0.00010326388888888693
2022-03-21 00:25:00,0.839335,0.8395050000000001,0.8393250000000001,0.8394100000000001,669.4100013971329,9.537688442211835e-05
2022-03-21 00:30:00,0.8394100000000001,0.83942,0.8392350000000001,0.8392950000000001,343.79000413417816,0.00010288461538461365
2022-03-21 00:35:00,0.8393050000000001,0.8393650000000001,0.8392900000000001,0.83935,283.7500009536743,0.00010103896103894674
2022-03-21 00:40:00,0.839345,0.8394100000000001,0.839345,0.83938,184.43000066280365,9.789473684211163e-05
2022-03-21 00:45:00,0.8393700000000001,0.839385,0.8393400000000001,0.83935,139.60000205039978,9.333333333332799e-05
2022-03-21 00:50:00,0.8393550000000001,0.839385,0.839315,0.8393200000000001,185.96000230312347,9.886792452831278e-05
2022-03-21 00:55:00,0.839335,0.839335,0.839105,0.839105,276.88000309467316,0.0001028395061728334
2022-03-21 01:00:00,0.8391000000000001,0.8391950000000001,0.8390250000000001,0.8391850000000001,516.480003118515,0.00010465753424658875
2022-03-21 01:05:00,0.8391850000000001,0.8394000000000001,0.8391600000000001,0.8393,521.840003490448,0.00010843971631204983
2022-03-21 01:10:00,0.8393200000000001,0.8393200000000001,0.839005,0.8390150000000001,436.9600011110306,0.00010885245901639856
2022-03-21 01:15:00,0.83901,0.8390550000000001,0.839005,0.83903,227.79000198841095,8.757142857144716e-05
2022-03-21 01:20:00,0.83904,0.83906,0.838925,0.838925,474.3100051879883,9.309523809525146e-05
2022-03-21 01:25:00,0.8389300000000001,0.8390550000000001,0.8389200000000001,0.839045,328.73000288009644,9.937500000001033e-05
2022-03-21 01:30:00,0.839045,0.839075,0.8390200000000001,0.8390500000000001,403.28000140190125,0.000111320754716994
2022-03-21 01:35:00,0.8390500000000001,0.8390700000000001,0.8390250000000001,0.8390650000000001,222.37000012397766,0.00010423728813561184
2022-03-21 01:40:00,0.83906,0.8390950000000001,0.8390350000000001,0.8390550000000001,326.82000064849854,0.00010710843373495391
2022-03-21 01:45:00,0.83904,0.8390500000000001,0.8388650000000001,0.8388800000000001,328.3400037288666,9.323232323232732e-05
2022-03-21 01:50:00,0.838875,0.8388850000000001,0.8387850000000001,0.8388850000000001,332.6400043964386,8.455357142858808e-05
2022-03-21 01:55:00,0.8388800000000001,0.8389150000000001,0.8388600000000002,0.83891,142.8400011062622,8.813953488372258e-05
2022-03-21 02:00:00,0.838905,0.83908,0.838905,0.8390600000000001,386.43000411987305,9.999999999999292e-05
2022-03-21 02:05:00,0.839045,0.8392550000000001,0.8390150000000001,0.8391700000000001,454.72000312805176,9.958677685950876e-05
2022-03-21 02:10:00,0.839175,0.83925,0.839145,0.8392250000000001,377.31000304222107,0.00010264150943397903
2022-03-21 02:15:00,0.8392250000000001,0.83935,0.8392250000000001,0.8393400000000001,286.8800011873245,0.0001038157894736792
2022-03-21 02:20:00,0.839345,0.8394750000000001,0.839335,0.8394750000000001,280.4300020933151,9.96470588235396e-05
2022-03-21 02:25:00,0.8394900000000001,0.8394900000000001,0.839415,0.83945,355.28000569343567,9.621621621621342e-05
2022-03-21 02:30:00,0.839445,0.83948,0.839435,0.839445,252.99000298976898,9.32467532467499e-05
2022-03-21 02:35:00,0.8394550000000001,0.8394900000000001,0.8393550000000001,0.8393550000000001,253.01000332832336,9.282051282051028e-05
2022-03-21 02:40:00,0.8393650000000001,0.8394100000000001,0.8392850000000001,0.83935,337.43000650405884,0.00010490909090908683
2022-03-21 02:45:00,0.8393700000000002,0.8394000000000001,0.8392250000000001,0.8392550000000001,222.15000331401825,0.00010797101449274495
2022-03-21 02:50:00,0.8392650000000001,0.8392950000000001,0.8392350000000001,0.8392850000000001,160.44000387191772,0.00010576271186438835
2022-03-21 02:55:00,0.83928,0.8393250000000001,0.8392350000000001,0.8392650000000001,244.38000452518463,0.0001050602409638575
2022-03-21 03:00:00,0.8392700000000001,0.8394050000000001,0.8392700000000001,0.8393650000000001,270.2000024318695,0.00010597560975609726
2022-03-21 03:05:00,0.8393650000000001,0.839415,0.8393650000000001,0.839415,227.88000237941742,0.00010742424242424978
2022-03-21 03:10:00,0.8394400000000001,0.8394800000000001,0.8393550000000001,0.839375,243.51000452041626,9.654761904764357e-05
2022-03-21 03:15:00,0.839375,0.839485,0.839375,0.839445,209.4500049352646,8.222222222221655e-05
2022-03-21 03:20:00,0.8394400000000001,0.8394750000000001,0.8394000000000001,0.8394700000000002,200.0800050497055,0.00010764705882352768
2022-03-21 03:25:00,0.8394750000000001,0.839515,0.8394700000000002,0.839515,202.16000294685364,0.00010703124999998821
2022-03-21 03:30:00,0.83952,0.83952,0.8394300000000001,0.8394400000000001,95.4600019454956,9.57142857142847e-05
2022-03-21 03:35:00,0.839445,0.83952,0.8394400000000001,0.8394800000000001,174.85000264644623,8.827586206895618e-05
2022-03-21 03:40:00,0.839485,0.839545,0.839485,0.839515,121.32000195980072,8.774999999999477e-05
2022-03-21 03:45:00,0.839515,0.83955,0.8394550000000001,0.83948,296.2600042819977,8.895833333331822e-05
2022-03-21 03:50:00,0.8394900000000001,0.83952,0.8394900000000001,0.8395,183.8900032043457,9.327586206895447e-05
2022-03-21 03:55:00,0.8395,0.8395050000000001,0.8394300000000001,0.8394550000000001,239.08000314235687,0.00010054054054053907
2022-03-21 04:00:00,0.8394750000000001,0.839485,0.839435,0.839435,169.6600021123886,0.00010415094339620908
2022-03-21 04:05:00,0.839435,0.8394550000000001,0.839385,0.839385,74.24000060558319,0.00010350000000000636
2022-03-21 04:10:00,0.839385,0.8393950000000001,0.8393700000000001,0.839375,128.98000049591064,9.710526315791735e-05
2022-03-21 04:15:00,0.83938,0.8394950000000001,0.83938,0.8394800000000001,305.9700039625168,9.123711340206554e-05
2022-03-21 04:20:00,0.8394900000000001,0.83952,0.8394400000000001,0.839445,300.63000428676605,9.567010309277275e-05
2022-03-21 04:25:00,0.8394400000000001,0.8394550000000001,0.83933,0.8393750000000001,146.55000150203705,9.979166666666585e-05
2022-03-21 04:30:00,0.8393650000000001,0.8394550000000001,0.8393250000000001,0.83945,220.880002617836,0.00010486486486487072
2022-03-21 04:35:00,0.8394550000000001,0.839485,0.83941,0.8394100000000001,254.36000227928162,0.00010454545454546322
2022-03-21 04:40:00,0.8394100000000001,0.8394100000000001,0.83928,0.83935,255.78000462055206,0.00010089887640448053
