timestamp,open,high,low,close,volume,spread
2022-03-21 00:00:00,0.74099,0.7411700000000001,0.7407,0.74108,816.490007519722,0.00011918454935621491
2022-03-21 00:05:00,0.74109,0.74109,0.7407250000000001,0.7409100000000001,827.6000077724457,0.00011679324894514456
2022-03-21 00:10:00,0.7408950000000001,0.7411650000000001,0.74087,0.740985,777.5900027751923,0.00011306976744184987
2022-03-21 00:15:00,0.74095,0.74109,0.740675,0.74106,654.330010175705,0.00010585253456221424
2022-03-21 00:20:00,0.741055,0.74167,0.741015,0.741525,716.3400015830994,0.00010800925925925702
2022-03-21 00:25:00,0.7415200000000001,0.7415750000000001,0.7413400000000001,0.741365,839.070007443428,0.0001066824644549796
2022-03-21 00:30:00,0.7413550000000001,0.7414900000000001,0.7411400000000001,0.741395,643.6400052309036,0.00010436170212766474
2022-03-21 00:35:00,0.7413750000000001,0.7416200000000001,0.741365,0.74141,485.6100060939789,0.00010340000000000682
2022-03-21 00:40:00,0.741415,0.741495,0.741365,0.7414200000000001,588.6400073766708,0.00010749999999999384
2022-03-21 00:45:00,0.741425,0.7415100000000001,0.741255,0.7412650000000001,574.2900025844574,0.00011092592592593304
2022-03-21 00:50:00,0.741255,0.74126,0.740915,0.74119,848.8800047636032,0.00010596412556054825
2022-03-21 00:55:00,0.7412000000000001,0.7417400000000001,0.741185,0.7416400000000001,818.7200009822845,0.00011273504273504162
2022-03-21 01:00:00,0.741635,0.7420800000000001,0.74163,0.7419,984.9500061273575,0.00010616724738676499
2022-03-21 01:05:00,0.7419100000000001,0.7419100000000001,0.7415550000000001,0.74167,723.4900051355362,0.00010427230046948021
2022-03-21 01:10:00,0.741665,0.74167,0.7414050000000001,0.74149,693.2800036668777,0.00010957831325301161
2022-03-21 01:15:00,0.7414850000000001,0.74192,0.7414350000000001,0.7418750000000001,734.0300101041794,0.00011057268722466868
2022-03-21 01:20:00,0.7418800000000001,0.74189,0.741525,0.741865,738.2700016498566,0.00011451612903225722
2022-03-21 01:25:00,0.741865,0.7423200000000001,0.741835,0.74228,740.2500071525574,0.00011130841121494942
2022-03-21 01:30:00,0.742275,0.74241,0.742075,0.74226,1026.7400107383728,0.00010599999999999226
2022-03-21 01:35:00,0.74227,0.742475,0.74227,0.742465,733.5400046110153,0.00010837563451776978
2022-03-21 01:40:00,0.742465,0.742465,0.7422200000000001,0.7423500000000001,753.8700079917908,0.00010784403669725243
2022-03-21 01:45:00,0.7423600000000001,0.74248,0.7421800000000001,0.74237,976.0200071334839,0.00011160583941606304
2022-03-21 01:50:00,0.7423550000000001,0.74241,0.7420800000000001,0.7421000000000001,1000.3100057840347,0.00010892592592592569
2022-03-21 01:55:00,0.742125,0.742205,0.7417,0.7417,391.0200037956238,0.00010846774193548893
2022-03-21 02:00:00,0.7416800000000001,0.7416800000000001,0.741055,0.7411700000000001,842.140012383461,0.00010535055350553943
2022-03-21 02:05:00,0.74116,0.7412000000000001,0.74024,0.74051,805.6700124740601,0.00010471482889733802
2022-03-21 02:10:00,0.740515,0.74087,0.7403550000000001,0.7407400000000001,1072.4100052118301,0.0001114423076923051
2022-03-21 02:15:00,0.7407300000000001,0.7409500000000001,0.7407050000000001,0.74089,814.6000065803528,0.00010772357723577403
