timestamp,open,high,low,close,volume,spread
2020-06-29 00:00:00,1.12221,1.1224750000000001,1.1220050000000001,1.12202,1008.5600041598082,3.445103857567131e-05
2020-06-29 00:05:00,1.1220250000000003,1.12241,1.1220150000000002,1.122335,823.0099987313151,3.291970802920691e-05
2020-06-29 00:10:00,1.12234,1.122535,1.1222500000000002,1.1223,670.2600018382072,3.592760180996506e-05
2020-06-29 00:15:00,1.12228,1.12228,1.1219900000000003,1.12201,346.43000061810017,3.07894736842121e-05
2020-06-29 00:20:00,1.1220150000000002,1.122255,1.122,1.1222400000000001,492.6700041741133,3.352459016393929e-05
2020-06-29 00:25:00,1.122245,1.122385,1.1221800000000002,1.12235,535.4200037866831,3.25190839694702e-05
2020-06-29 00:30:00,1.12234,1.1226500000000001,1.1222950000000003,1.1224750000000001,927.1200042665005,3.3968871595329504e-05
2020-06-29 00:35:00,1.12248,1.12248,1.1223200000000002,1.12237,854.430001758039,3.476923076923878e-05
2020-06-29 00:40:00,1.122395,1.1226850000000002,1.122395,1.12263,913.9300016462803,3.764192139737247e-05
2020-06-29 00:45:00,1.1226150000000001,1.1226350000000003,1.1224750000000001,1.1226000000000003,765.650003425777,3.367021276597961e-05
2020-06-29 00:50:00,1.122605,1.12284,1.1225650000000003,1.122575,876.6500058174133,2.6459854014597652e-05
2020-06-29 00:55:00,1.1225850000000002,1.12296,1.122515,1.122945,854.8600021973252,2.9486166007914e-05
2020-06-29 01:00:00,1.12296,1.12316,1.1229050000000003,1.1230700000000002,1771.2300080507994,3.417515274948997e-05
2020-06-29 01:05:00,1.1230600000000002,1.123285,1.12297,1.1232800000000003,1104.9800043404102,3.634304207118112e-05
2020-06-29 01:10:00,1.123275,1.1233750000000002,1.123135,1.1233650000000002,1221.9300056695938,3.486754966886879e-05
2020-06-29 01:15:00,1.12335,1.1235750000000002,1.123325,1.1233750000000002,1393.8000059574842,3.358974358974833e-05
2020-06-29 01:20:00,1.12337,1.12338,1.1231,1.1232250000000001,1442.170004621148,3.722797927461253e-05
2020-06-29 01:25:00,1.12322,1.1235249999999999,1.1231750000000003,1.1234450000000002,1039.0100020691752,3.434650455927011e-05
2020-06-29 01:30:00,1.12345,1.1236100000000002,1.12332,1.1233750000000002,1239.4700028821826,3.567999999998743e-05
2020-06-29 01:35:00,1.1233950000000001,1.1234600000000001,1.12325,1.12344,892.9800026416779,2.8067796610169713e-05
2020-06-29 01:40:00,1.1234450000000002,1.123605,1.1233750000000002,1.1233750000000002,794.5600049346685,2.4120171673816706e-05
2020-06-29 01:45:00,1.12337,1.1235150000000003,1.1233,1.1233850000000003,887.3300036117435,3.6734693877541536e-05
2020-06-29 01:50:00,1.1234100000000002,1.1235300000000001,1.12337,1.12339,779.6000072285533,3.639024390242397e-05
2020-06-29 01:55:00,1.1233950000000001,1.12358,1.12337,1.12349,606.5900026336312,3.386075949363835e-05
2020-06-29 02:00:00,1.123475,1.123535,1.123355,1.123355,1002.5000076889992,3.5564853556494446e-05
2020-06-29 02:05:00,1.12336,1.1235500000000003,1.1233300000000002,1.1235300000000001,792.3900009095669,3.468899521529921e-05
2020-06-29 02:10:00,1.123535,1.1237650000000001,1.1234700000000002,1.12376,995.4500055909157,3.604255319147604e-05
2020-06-29 02:15:00,1.12377,1.12384,1.1235650000000001,1.1237050000000002,1021.3600051626563,3.419117647057549e-05
2020-06-29 02:20:00,1.1237,1.12378,1.1235400000000002,1.1237750000000002,786.9200040623546,3.145539906103878e-05
2020-06-29 02:25:00,1.123795,1.124095,1.123795,1.124005,962.5300026535988,2.8993055555565084e-05
2020-06-29 02:30:00,1.1240100000000002,1.12406,1.1239050000000002,1.1240200000000002,871.7900032401085,2.774809160304792e-05
2020-06-29 02:35:00,1.1240100000000002,1.124485,1.1240100000000002,1.1243500000000002,1241.6300037130713,2.9876237623766834e-05
2020-06-29 02:40:00,1.124345,1.1246900000000002,1.1243400000000001,1.124605,1208.2300048917532,3.1794871794870067e-05
2020-06-29 02:45:00,1.12461,1.124675,1.1242650000000003,1.124425,677.0100043639541,3.064516129030846e-05
2020-06-29 02:50:00,1.1244200000000002,1.1244800000000001,1.12432,1.1243400000000001,872.9600058570504,3.5450643776815176e-05
2020-06-29 02:55:00,1.124365,1.124435,1.12427,1.1242800000000002,1009.4500024467707,3.374558303888006e-05
2020-06-29 03:00:00,1.124285,1.12437,1.12412,1.1242100000000002,868.3700024411082,3.2510822510828834e-05
2020-06-29 03:05:00,1.124215,1.124215,1.1240400000000002,1.12411,602.2699997648597,3.6474820143893815e-05
2020-06-29 03:10:00,1.1241150000000002,1.124165,1.1238800000000002,1.124005,800.9000019878149,3.101382488478399e-05
2020-06-29 03:15:00,1.124015,1.1241250000000003,1.12385,1.1240350000000001,980.600000359118,3.4823008849566555e-05
2020-06-29 03:20:00,1.12403,1.124145,1.123965,1.124025,642.2700003907084,2.3663793103441554e-05
2020-06-29 03:25:00,1.1240350000000001,1.12417,1.1240350000000001,1.1240700000000001,648.8600016534328,3.482269503544818e-05
2020-06-29 03:30:00,1.124075,1.12424,1.12383,1.1240350000000001,1182.8800049573183,3.371875000000163e-05
2020-06-29 03:35:00,1.12404,1.124135,1.12404,1.124125,507.3800019919872,3.704545454544155e-05
2020-06-29 03:40:00,1.12413,1.124135,1.1239400000000002,1.123945,703.4000018909574,3.4858757062150705e-05
2020-06-29 03:45:00,1.1239400000000002,1.123945,1.1238450000000002,1.1238700000000001,699.6500022858381,3.3973799126649715e-05
2020-06-29 03:50:00,1.12384,1.12392,1.123825,1.123885,485.1400009095669,2.9941520467818156e-05
2020-06-29 03:55:00,1.1238900000000003,1.12405,1.1238800000000002,1.1239600000000003,630.560003079474,3.5000000000017046e-05
2020-06-29 04:00:00,1.123965,1.124015,1.12384,1.1240050000000001,964.7200048938394,3.363247863247692e-05
2020-06-29 04:05:00,1.1240100000000002,1.1241050000000001,1.12397,1.123995,965.3900045007467,3.564220183485245e-05
2020-06-29 04:10:00,1.124,1.1240800000000002,1.1238800000000002,1.123885,507.16000174731016,3.40517241379225e-05
2020-06-29 04:15:00,1.1239000000000001,1.1240900000000003,1.12383,1.124025,753.9900025501847,3.0966183574870774e-05
2020-06-29 04:20:00,1.1240350000000001,1.12413,1.1239400000000002,1.123945,677.5000025779009,3.287671232874677e-05
2020-06-29 04:25:00,1.1239400000000002,1.1241400000000001,1.1239400000000002,1.1241400000000001,579.5000045001507,4.00952380952322e-05
2020-06-29 04:30:00,1.124145,1.124295,1.12413,1.12419,724.1900027170777,3.370967741936676e-05
2020-06-29 04:35:00,1.1241850000000002,1.12431,1.1241050000000001,1.1241349999999999,526.0700021982193,2.41463414634006e-05
2020-06-29 04:40:00,1.124125,1.124165,1.1239950000000003,1.1241400000000001,836.0200035050511,3.542600896860796e-05
2020-06-29 04:45:00,1.1241349999999999,1.124235,1.12404,1.1241850000000002,776.6100047454238,3.7267759562849074e-05
2020-06-29 04:50:00,1.1241750000000001,1.124285,1.1240450000000002,1.124195,938.5900043323636,3.509960159362632e-05
2020-06-29 04:55:00,1.1242,1.1243,1.124085,1.12419,1050.750009097159,3.661224489793621e-05
2020-06-29 05:00:00,1.1241850000000002,1.124405,1.1241850000000002,1.1242100000000002,1184.5500085428357,3.683333333334223e-05
2020-06-29 05:05:00,1.1242050000000001,1.1247150000000001,1.1242050000000001,1.1246800000000001,1076.2100034728646,3.0000000000010047e-05
2020-06-29 05:10:00,1.124685,1.12484,1.12465,1.1247250000000002,618.0100008621812,2.4703557312267357e-05
2020-06-29 05:15:00,1.12473,1.124835,1.124675,1.124825,606.1300024911761,3.092783505153498e-05
2020-06-29 05:20:00,1.1248300000000002,1.12498,1.1247800000000001,1.124805,756.7200029939413,3.062222222222546e-05
2020-06-29 05:25:00,1.12481,1.1249850000000001,1.124805,1.124945,501.31000136584044,2.258373205745054e-05
2020-06-29 05:30:00,1.12494,1.1249850000000001,1.1246800000000001,1.1246900000000002,856.3300012946129,3.2992424242417494e-05
2020-06-29 05:35:00,1.124695,1.1259350000000001,1.124695,1.12573,1527.42999728024,3.0094562647763894e-05
2020-06-29 05:40:00,1.125715,1.1258500000000002,1.125625,1.125775,1123.0800022408366,3.3777089783290596e-05
2020-06-29 05:45:00,1.125785,1.1258400000000002,1.1254150000000003,1.12542,937.7800040096045,3.467811158797844e-05
2020-06-29 05:50:00,1.12541,1.1255350000000002,1.125035,1.1255000000000002,1102.5200057774782,3.20973782771551e-05
2020-06-29 05:55:00,1.125495,1.1255350000000002,1.12519,1.12519,1247.920006506145,3.726351351349583e-05
2020-06-29 06:00:00,1.1252050000000002,1.12547,1.1251000000000002,1.1253549999999999,2095.860008664429,3.634050880627044e-05
2020-06-29 06:05:00,1.12535,1.12567,1.1252650000000002,1.1255800000000002,1900.4400054216385,3.345098039215788e-05
2020-06-29 06:10:00,1.1255600000000001,1.125705,1.12532,1.125505,1957.000002965331,3.123266563944634e-05
2020-06-29 06:15:00,1.12552,1.125995,1.125315,1.125795,1824.6600060164928,2.8447319778193492e-05
2020-06-29 06:20:00,1.1257900000000003,1.1264600000000002,1.125655,1.12635,1711.720008507371,2.7220000000010903e-05
2020-06-29 06:25:00,1.1263400000000001,1.1266950000000002,1.1261800000000002,1.126595,1861.0400064066052,3.1547619047618215e-05
2020-06-29 06:30:00,1.1265900000000002,1.126675,1.1260700000000001,1.126115,1618.330001115799,2.802575107296105e-05
2020-06-29 06:35:00,1.1260950000000003,1.12656,1.1260700000000001,1.12649,1944.4000041335821,3.0207156308845472e-05
2020-06-29 06:40:00,1.1264850000000002,1.1265300000000003,1.1259100000000002,1.1259200000000003,1690.7800026685,3.0167014613771443e-05
2020-06-29 06:45:00,1.12593,1.1262750000000001,1.1259200000000003,1.1261700000000001,1378.2000030577183,3.0473815461339734e-05
2020-06-29 06:50:00,1.126165,1.12627,1.125895,1.1261200000000002,1234.9000046253204,2.7897574123995423e-05
2020-06-29 06:55:00,1.12613,1.1263800000000002,1.125795,1.1258,1522.0400046035647,2.954128440365598e-05
2020-06-29 07:00:00,1.12581,1.12614,1.1254300000000002,1.1255100000000002,3220.000012665987,2.8798798798790315e-05
2020-06-29 07:05:00,1.125505,1.1259700000000001,1.12532,1.12573,2576.5200122073293,3.0777126099706517e-05
2020-06-29 07:10:00,1.1257350000000002,1.1258750000000002,1.1256150000000003,1.1256150000000003,1863.2600080892444,2.996204933586501e-05
2020-06-29 07:15:00,1.12562,1.12573,1.1251250000000002,1.125175,2322.5800080522895,2.802269043760638e-05
2020-06-29 07:20:00,1.12518,1.1254300000000002,1.12512,1.12521,2094.610003978014,3.079447322970526e-05
2020-06-29 07:25:00,1.1252150000000003,1.1252300000000002,1.1247250000000002,1.1248400000000003,2651.64001275599,3.418685121108304e-05
2020-06-29 07:30:00,1.12486,1.1250200000000001,1.12472,1.1247449999999999,1684.340003862977,2.7111111111123647e-05
2020-06-29 07:35:00,1.12474,1.1248300000000002,1.12461,1.124625,1701.4600035101175,2.3175438596488793e-05
2020-06-29 07:40:00,1.1246200000000002,1.12474,1.1245250000000002,1.12466,1939.7700023576617,2.813653136532182e-05
2020-06-29 07:45:00,1.124665,1.124945,1.1244550000000002,1.12447,1924.7800069600344,2.841140529532318e-05
2020-06-29 07:50:00,1.1244550000000002,1.1245600000000002,1.124305,1.1244300000000003,2243.3700081780553,3.022364217251446e-05
2020-06-29 07:55:00,1.124425,1.1245850000000002,1.1243,1.1243400000000001,2040.2100026980042,3.0291262135915546e-05
2020-06-29 08:00:00,1.1243450000000001,1.124675,1.1242650000000003,1.12447,2081.42000233382,3.0602636534825055e-05
2020-06-29 08:05:00,1.1244800000000001,1.1246300000000002,1.1242450000000002,1.124335,2004.9900014027953,3.0079365079358154e-05
2020-06-29 08:10:00,1.1243500000000002,1.124495,1.12406,1.1244300000000003,1934.790005221963,2.6536412078153065e-05
2020-06-29 08:15:00,1.124425,1.1247800000000001,1.1244,1.124775,1655.8300048485398,2.7927565392355694e-05
2020-06-29 08:20:00,1.1247700000000003,1.12507,1.1247449999999999,1.1250300000000002,2246.5700046122074,2.9964601769914847e-05
2020-06-29 08:25:00,1.125025,1.1250550000000001,1.124815,1.1248550000000002,2147.780006699264,2.9498069498077995e-05
2020-06-29 08:30:00,1.1248650000000002,1.125045,1.124755,1.124815,1094.710004761815,2.443835616438306e-05
2020-06-29 08:35:00,1.12481,1.1254600000000001,1.1248,1.1252400000000002,1788.8100083693862,3.0582120582125664e-05
2020-06-29 08:40:00,1.1252400000000002,1.125575,1.1251700000000002,1.1255700000000002,1791.6200044751167,3.113082039911467e-05
2020-06-29 08:45:00,1.125575,1.125835,1.1255600000000001,1.1257200000000003,1619.8200072273612,3.175555555554747e-05
2020-06-29 08:50:00,1.125715,1.1257450000000002,1.125525,1.1255800000000002,1289.2500016987324,2.996884735200682e-05
2020-06-29 08:55:00,1.125575,1.12561,1.125425,1.1254300000000002,1605.1800011917949,2.9099099099105197e-05
2020-06-29 09:00:00,1.12542,1.125495,1.1253250000000001,1.12539,1343.710006147623,3.101156069364135e-05
2020-06-29 09:05:00,1.125385,1.1256,1.12494,1.12534,1811.3500031456351,2.5865724381621886e-05
2020-06-29 09:10:00,1.1253350000000002,1.12534,1.12506,1.1251700000000002,1545.0800061002374,3.0641025641007655e-05
2020-06-29 09:15:00,1.1251600000000002,1.12528,1.1249850000000001,1.12527,1307.290003195405,2.8411633109614572e-05
2020-06-29 09:20:00,1.1252750000000002,1.12545,1.1252050000000002,1.125385,1178.2000057697296,2.7243243243246485e-05
2020-06-29 09:25:00,1.1253900000000001,1.125565,1.1253700000000002,1.125455,1227.1300002783537,2.961651917404144e-05
2020-06-29 09:30:00,1.12548,1.1258400000000002,1.125245,1.1257800000000002,2228.3800033032894,3.081530782029596e-05
2020-06-29 09:35:00,1.1257700000000002,1.1259000000000001,1.125575,1.12589,1802.5400057509542,3.141129032257557e-05
2020-06-29 09:40:00,1.125895,1.12633,1.1258750000000002,1.1262050000000001,2181.760005660355,2.823327615779937e-05
2020-06-29 09:45:00,1.12621,1.126855,1.12621,1.12682,1760.8500020354986,2.5749999999998197e-05
2020-06-29 09:50:00,1.1268250000000002,1.126865,1.12656,1.12662,1346.480000808835,3.2011331444755053e-05
2020-06-29 09:55:00,1.1266250000000002,1.1270950000000002,1.1265100000000001,1.12709,1621.0600027367473,2.808056872037737e-05
2020-06-29 10:00:00,1.1270950000000002,1.12738,1.126945,1.1270850000000001,3011.800008393824,2.9532710280363938e-05
2020-06-29 10:05:00,1.1270850000000001,1.1276800000000002,1.1270700000000002,1.127675,2047.5400056168437,2.73010920436829e-05
2020-06-29 10:10:00,1.127685,1.127685,1.127405,1.1274100000000002,1515.560002617538,2.960297766748883e-05
2020-06-29 10:15:00,1.127415,1.12776,1.1273750000000002,1.1277,1902.7700041607022,2.899461400359923e-05
